SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
ecol-SAMN32755850	GP_0	1:121643,18:53637,54:29231,109:14211,110:14163,151:10282,157:10016,161:9939,178:8269,208:6541,229:5855,232:5745,233:5737,360:3130,536:1652,621:1345,625:1331,800:821,812:420,821:266,837:134	4	-0.11301881288075877	4.732000000000001	0.585798450135393	GP_Isolated_0	5:93465	4	0.0	0.368	0.789900630698924	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_0	1:121643,18:53637,54:29231,109:14211,110:14163,151:10282,157:10016,161:9939,178:8269,208:6541,229:5855,232:5745,233:5737,360:3130,536:1652,621:1345,625:1331,800:821,812:420,821:266,837:134	4	-0.11301881288075877	4.732000000000001	0.585798450135393	GP_Isolated_1	52:29682	4	0.0	0.05800000000000005	0.74282732098481	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_0	1:121643,18:53637,54:29231,109:14211,110:14163,151:10282,157:10016,161:9939,178:8269,208:6541,229:5855,232:5745,233:5737,360:3130,536:1652,621:1345,625:1331,800:821,812:420,821:266,837:134	4	-0.11301881288075877	4.732000000000001	0.585798450135393	GP_Isolated_2	58:27508	4	0.0	0.14900000000000002	0.5688579274598665	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_0	1:121643,18:53637,54:29231,109:14211,110:14163,151:10282,157:10016,161:9939,178:8269,208:6541,229:5855,232:5745,233:5737,360:3130,536:1652,621:1345,625:1331,800:821,812:420,821:266,837:134	4	-0.11301881288075877	4.732000000000001	0.585798450135393	GP_Isolated_3	185:7885	5	0.0	0.42500000000000004	0.5179366042022046	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_0	1:121643,18:53637,54:29231,109:14211,110:14163,151:10282,157:10016,161:9939,178:8269,208:6541,229:5855,232:5745,233:5737,360:3130,536:1652,621:1345,625:1331,800:821,812:420,821:266,837:134	4	-0.11301881288075877	4.732000000000001	0.585798450135393	GP_Isolated_4	189:7646	5	0.0	0.374	0.5688921717929248	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_0	1:121643,18:53637,54:29231,109:14211,110:14163,151:10282,157:10016,161:9939,178:8269,208:6541,229:5855,232:5745,233:5737,360:3130,536:1652,621:1345,625:1331,800:821,812:420,821:266,837:134	4	-0.11301881288075877	4.732000000000001	0.585798450135393	GP_unb_1	212:6429	5	0.0	0.09199999999999997	0.5153682792228337	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_0	1:121643,18:53637,54:29231,109:14211,110:14163,151:10282,157:10016,161:9939,178:8269,208:6541,229:5855,232:5745,233:5737,360:3130,536:1652,621:1345,625:1331,800:821,812:420,821:266,837:134	4	-0.11301881288075877	4.732000000000001	0.585798450135393	GP_Isolated_5	286:4668	5	0.0	0.09999999999999998	0.5982976317016651	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_0	1:121643,18:53637,54:29231,109:14211,110:14163,151:10282,157:10016,161:9939,178:8269,208:6541,229:5855,232:5745,233:5737,360:3130,536:1652,621:1345,625:1331,800:821,812:420,821:266,837:134	4	-0.11301881288075877	4.732000000000001	0.585798450135393	GP_Isolated_6	302:4283	4	0.0	0.08999999999999997	0.5798027140821019	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_Isolated_0	5:93465	4	0.0	0.368	0.789900630698924	GP_Isolated_1	52:29682	4	0.0	0.05800000000000005	0.74282732098481	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_Isolated_0	5:93465	4	0.0	0.368	0.789900630698924	GP_Isolated_2	58:27508	4	0.0	0.14900000000000002	0.5688579274598665	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_Isolated_0	5:93465	4	0.0	0.368	0.789900630698924	GP_Isolated_3	185:7885	5	0.0	0.42500000000000004	0.5179366042022046	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_Isolated_0	5:93465	4	0.0	0.368	0.789900630698924	GP_Isolated_4	189:7646	5	0.0	0.374	0.5688921717929248	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_Isolated_0	5:93465	4	0.0	0.368	0.789900630698924	GP_unb_1	212:6429	5	0.0	0.09199999999999997	0.5153682792228337	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_Isolated_0	5:93465	4	0.0	0.368	0.789900630698924	GP_Isolated_5	286:4668	5	0.0	0.09999999999999998	0.5982976317016651	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_Isolated_0	5:93465	4	0.0	0.368	0.789900630698924	GP_Isolated_6	302:4283	4	0.0	0.08999999999999997	0.5798027140821019	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_Isolated_1	52:29682	4	0.0	0.05800000000000005	0.74282732098481	GP_Isolated_2	58:27508	4	0.0	0.14900000000000002	0.5688579274598665	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_Isolated_1	52:29682	4	0.0	0.05800000000000005	0.74282732098481	GP_Isolated_3	185:7885	5	0.0	0.42500000000000004	0.5179366042022046	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_Isolated_1	52:29682	4	0.0	0.05800000000000005	0.74282732098481	GP_Isolated_4	189:7646	5	0.0	0.374	0.5688921717929248	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_Isolated_1	52:29682	4	0.0	0.05800000000000005	0.74282732098481	GP_unb_1	212:6429	5	0.0	0.09199999999999997	0.5153682792228337	0	0	0	0		1	False	0
ecol-SAMN32755850	GP_Isolated_1	52:29682	4	0.0	0.05800000000000005	0.74282732098481	GP_Isolated_5	286:4668	5	0.0	0.09999999999999998	0.5982976317016651	0	0	0	0		1	False	0
